date,trade-volume,trade-value,transaction,taiex,change
2010-06-08,2785309822,85933331441,704891,7151.99,-5.84
2010-06-09,3206290383,91907547160,843441,7071.67,-80.32
2010-06-10,2475445143,65967091285,628098,7181.77,110.1
2010-06-11,3296824636,88392542623,794438,7299.49,117.72
2010-06-14,2689860678,68867216939,669218,7387.4,87.91
2010-06-15,2945038693,81765308028,745200,7454.06,66.66
2010-06-17,3283481676,93467964437,825085,7515.78,61.72
2010-06-18,2372147600,67441104904,605847,7493.11,-22.67
2010-06-21,3897296307,109040765758,929964,7635.56,142.45
2010-06-22,2915535658,77157120812,725871,7612.68,-22.88
2010-06-23,3003479496,77833394319,750723,7582.15,-30.53
2010-06-24,3027263117,75451526619,744623,7589.89,7.74
2010-06-25,3386070203,88873244351,824744,7474.71,-115.18
2010-06-28,3214804177,74798765608,692753,7500.79,26.08
2010-06-29,3400049893,86004610523,775184,7423.57,-77.22
2010-06-30,3347176233,89640111347,782567,7329.37,-94.2
2010-07-01,3239253748,85538143343,707301,7254.06,-75.31
2010-07-02,3722907123,99688951655,807573,7330.74,76.68
2010-07-05,3421121133,91268203572,774533,7439.96,109.22
2010-07-06,4107078019,115595086221,938524,7548.48,108.52
2010-07-07,3785839814,104387917186,889299,7534.46,-14.02
2010-07-08,4293064646,121621009605,988248,7608.85,74.39
2010-07-09,3599971245,103043868226,864180,7647.25,38.4
2010-07-12,3627248879,106996058605,865555,7639.55,-7.7
2010-07-13,3053603679,91077075733,755158,7597.42,-42.13
2010-07-14,4097599201,119477847216,950297,7714.51,117.09
2010-07-15,3933494880,105756306249,909072,7704.52,-9.99
2010-07-16,4783966102,122148165336,1031193,7664.57,-39.95
2010-07-19,3173553030,81471182594,723889,7649.83,-14.74
2010-07-20,3568672452,92692709096,823897,7712.03,62.2
2010-07-21,3847346009,102787467718,873062,7701.29,-10.74
2010-07-22,3432336063,88436404559,792406,7666.34,-34.95
2010-07-23,4435504492,124861091598,1035550,7761.22,94.88
2010-07-26,3937946748,103102359389,897818,7787.45,26.23
2010-07-27,3638913884,99614753003,847012,7748.01,-39.44
2010-07-28,4201517934,110112399848,960504,7784.81,36.8
2010-07-29,4584168685,120866624932,1044757,7798.99,14.18
2010-07-30,4168812804,104477780413,950021,7760.63,-38.36
2010-08-02,5253869474,142741911965,1121618,7911.68,151.05
2010-08-03,5510633365,153074581012,1159326,7957.53,45.85
2010-08-04,4850441207,126780756742,1087772,7972.66,15.13
2010-08-05,6177439420,157306773750,1357535,7936.85,-35.81
2010-08-06,4348443497,117864952468,1008300,7963.3,26.45
2010-08-09,5015922690,125536644681,1078841,8034.49,71.19
2010-08-10,5290456814,137129065711,1164461,7976.74,-57.75
2010-08-11,4911392079,127777097422,1098736,7895.03,-81.71
2010-08-12,4426193083,117470237798,1012573,7829.79,-65.24
2010-08-13,4871645669,133794430118,1145411,7891.58,61.79
2010-08-16,4478307555,122055593834,1017456,7941.22,49.64
2010-08-17,5063874044,133284857341,1144821,7931.09,-10.13
2010-08-18,5349562962,135709890731,1200091,7924.1,-6.99
2010-08-19,5016845748,125953055845,1128107,7928.94,4.84
2010-08-20,4045147270,103063922055,938112,7927.31,-1.63
2010-08-23,4667667911,124158196481,1059237,7975.93,48.62
2010-08-24,4756089638,133305169291,1140388,7940.64,-35.29
2010-08-25,5749942255,160289182982,1383634,7736.98,-203.66
2010-08-26,4450720052,121128674721,1052952,7689.74,-47.24
2010-08-27,3477246921,93208164127,843906,7722.91,33.17
2010-08-30,3394011889,88507286740,793860,7741.2,18.29
2010-08-31,4218998706,117121151152,984577,7616.28,-124.92
2010-09-01,3652901562,109060301282,884021,7668.25,51.97
2010-09-02,4101706403,116822239953,999293,7720.82,52.57
2010-09-03,4511176554,132714623170,1087150,7830.21,109.39
2010-09-06,4288898095,128586727951,1052296,7890.95,60.74
2010-09-07,4494203655,127155568592,1075758,7884.4,-6.55
2010-09-08,4233877914,113693448269,998511,7851.31,-33.09
2010-09-09,4315208957,119352193871,1005315,7835.54,-15.77
2010-09-10,4196331601,120983052533,1022570,7890.11,54.57
2010-09-13,5184462868,147233265837,1155083,8091.3,201.19
2010-09-14,4843342693,140897405501,1101578,8132.6,41.3
2010-09-15,4877055570,146177860828,1138379,8163.82,31.22
2010-09-16,4625938319,133430745906,1086275,8099.75,-64.07
2010-09-17,5187801729,151052925438,1172315,8158.33,58.58
2010-09-20,4442388032,122758448451,998341,8186.96,28.63
2010-09-21,4677484933,130570090710,1079919,8196.4,9.44
2010-09-23,4594753917,136397954455,1074326,8202.54,6.14
2010-09-24,4180039818,122113014245,1005394,8166.62,-35.92
2010-09-27,4655491074,126559797924,1054299,8191.54,24.92
2010-09-28,3651180979,100014066536,848713,8189.44,-2.1
2010-09-29,5175234247,144682495358,1181612,8240.89,51.45
2010-09-30,4519282361,126087120019,1052742,8237.78,-3.11
2010-10-01,3913998438,113200800819,948160,8244.18,6.4
2010-10-04,5044271296,139018195575,1155518,8246.1,1.92
2010-10-05,4478093713,119931423143,985059,8200.43,-45.67
2010-10-06,5686877612,149232157055,1241707,8284.03,83.6
2010-10-07,5237482541,132694150467,1117875,8283.92,-0.11
2010-10-08,4266471329,115898850075,974856,8244.19,-39.73
2010-10-11,3758625708,96731348993,850882,8176.76,-67.43
2010-10-12,4043883012,103268869107,911149,8090.22,-86.54
2010-10-13,3738492096,106926535070,854267,8106.66,16.44
2010-10-14,4600850901,124170294515,1041340,8215.45,108.79
2010-10-15,4816045652,125959365295,1093132,8205.3,-10.15
2010-10-18,4410613836,114212264800,973855,8060.54,-144.76
2010-10-19,3226897076,89956285296,774946,8046.23,-14.31
2010-10-20,3681808331,105870204217,873530,8124.62,78.39
2010-10-21,4274619609,122784979138,966137,8131.23,6.61
2010-10-22,3804752853,104255851028,880635,8168.06,36.83
2010-10-25,4613797995,127873870335,1030770,8306.98,138.92
2010-10-26,4381458247,120670875993,983260,8343.23,36.25
2010-10-27,4148640362,110989226794,934917,8291.04,-52.19
2010-10-28,4689254976,128712272422,993066,8354.05,63.01
2010-10-29,3734977887,107606351917,822113,8287.09,-66.96
2010-11-01,4365137549,127498531140,978108,8379.75,92.66
2010-11-02,4231721196,115853944290,971108,8344.76,-34.99
2010-11-03,4845837525,128128320653,1092988,8293.9,-50.86
2010-11-04,3826715915,99234322979,844879,8357.85,63.95
2010-11-05,5760990560,155972024704,1223832,8449.34,91.49
2010-11-08,5053649161,134633659036,1126783,8430.58,-18.76
2010-11-09,3787656813,98933709817,899584,8445.63,15.05
2010-11-10,4466541772,116379069201,989722,8450.63,5.0
2010-11-11,3790891096,105539404403,896806,8436.95,-13.68
2010-11-12,3796713702,98697101391,874426,8316.05,-120.9
2010-11-15,3422020662,88105942514,766514,8240.65,-75.4
2010-11-16,3360063616,91278326239,730539,8312.21,71.56
2010-11-17,3188886136,84812982540,702906,8255.54,-56.67
2010-11-18,2977979562,76550764000,655618,8283.45,27.91
2010-11-19,3540496188,98918686862,808601,8306.12,22.67
2010-11-22,3146892162,89621805314,683487,8374.91,68.79
2010-11-23,3630213022,104455307896,802506,8328.63,-46.28
2010-11-24,3382828382,94706810125,767227,8297.05,-31.58
2010-11-25,3568317224,106386451993,825812,8349.99,52.94
2010-11-26,3727985777,112835798027,874354,8312.15,-37.84
2010-11-29,3833585734,110401336597,852426,8367.17,55.02
2010-11-30,5145869051,152114803814,1052763,8372.48,5.31
2010-12-01,5681038791,151543558117,1204258,8520.11,147.63
2010-12-02,6374432245,172272338370,1323579,8585.77,65.66
2010-12-03,5299087674,159681945058,1159281,8624.01,38.24
2010-12-06,5114279757,143003107084,1067071,8702.23,78.22
2010-12-07,4593692536,124277331102,993808,8704.39,2.16
2010-12-08,4573212917,125119118205,1029867,8703.79,-0.6
2010-12-09,6461735492,176556116292,1284711,8753.84,50.05
2010-12-10,5499868485,145331719502,1188222,8718.83,-35.01
2010-12-13,4740983643,128262646712,1019974,8736.59,17.76
2010-12-14,5224552651,150206139388,1195639,8740.43,3.84
2010-12-15,5114530640,138279465926,1145154,8756.71,16.28
2010-12-16,5158525958,126916827523,1057789,8782.2,25.49
2010-12-17,5848125837,152397820253,1211388,8817.9,35.7
2010-12-20,4554625936,116796078080,928417,8768.72,-49.18
2010-12-21,4045030489,102847729956,864240,8827.79,59.07
2010-12-22,4955324250,131236932594,1079440,8860.49,32.7
2010-12-23,5518750176,135120696249,1168397,8898.87,38.38
2010-12-24,5113189096,128954423746,1074209,8861.1,-37.77
2010-12-27,4908099738,114987318140,1006056,8892.31,31.21
2010-12-28,4407401783,102497133549,912933,8870.76,-21.55
2010-12-29,6494050996,146143420776,1276980,8866.35,-4.41
2010-12-30,5381325608,128959833954,1085443,8907.91,41.56
2010-12-31,6480653448,153476184943,1241978,8972.5,64.59
2011-01-03,6668624093,149700996697,1295206,9025.3,52.8
2011-01-04,7000414730,162515303015,1413347,8997.19,-28.11
2011-01-05,7666161224,180317995899,1508073,8846.31,-150.88
2011-01-06,5882916889,139195606744,1153001,8883.21,36.9
2011-01-07,6301315220,159552215582,1243051,8782.72,-100.49
2011-01-10,4240619512,100873420555,865974,8817.88,35.16
2011-01-11,5152771960,132107007593,1071159,8931.36,113.48
2011-01-12,5604573262,141980395249,1117608,8965.0,33.64
2011-01-13,5632000282,146703512571,1120762,8975.58,10.58
2011-01-14,4141531366,104656961439,870794,8972.51,-3.07
2011-01-17,5099018549,128313537876,1064173,8925.09,-47.42
2011-01-18,5269035601,130336890483,1113254,8988.0,62.91
2011-01-19,5587861806,151739699933,1199167,9086.02,98.02
2011-01-20,4516673303,120461893678,970553,9022.17,-63.85
2011-01-21,4591419535,121722628543,968452,8954.38,-67.79
2011-01-24,3914740328,95726768901,807358,8947.79,-6.59
2011-01-25,4347751931,115654756757,872298,8991.39,43.6
2011-01-26,4745714862,130213831788,994731,9055.59,64.2
2011-01-27,4911766203,141875922535,1023837,9102.33,46.74
2011-01-28,4901183056,147431667481,1032052,9145.35,43.02
2011-02-08,5329466393,163643620097,1158175,9111.46,-33.89
2011-02-09,5111081310,147266298201,1114966,9006.82,-104.64
2011-02-10,5253941229,147292624900,1121163,8836.56,-170.26
2011-02-11,6427352981,173760314016,1389033,8609.86,-226.7
2011-02-14,4426847710,121686793925,998656,8685.47,75.61
2011-02-15,4732315717,133939699155,1086764,8721.93,36.46
2011-02-16,4453966523,124583508100,1010210,8712.96,-8.97
2011-02-17,4584619290,122865470676,1051419,8683.88,-29.08
2011-02-18,4949054180,129716889767,1032103,8843.84,159.96
2011-02-21,4238360936,118753478408,963630,8839.22,-4.62
2011-02-22,5465912822,151831416130,1243070,8673.67,-165.55
2011-02-23,4938131196,135786805050,1082651,8528.94,-144.73
2011-02-24,4113972824,119071204574,951154,8541.64,12.7
2011-02-25,5494485973,170943038120,1187581,8599.65,58.01
2011-03-01,4328209065,128520041647,979005,8727.56,127.91
2011-03-02,4171061850,119391332449,958952,8619.9,-107.66
2011-03-03,4732888919,131775379073,1035818,8738.37,118.47
2011-03-04,4787283355,139895228196,1060914,8784.4,46.03
2011-03-07,3691505218,99797831460,818490,8713.79,-70.61
2011-03-08,3971494131,112375999149,894564,8747.75,33.96
2011-03-09,4411628692,120628572963,952511,8750.02,2.27
2011-03-10,4426047934,118486635855,944248,8642.9,-107.12
2011-03-11,4024242231,112577812722,859295,8567.82,-75.08
2011-03-14,5092537513,129857774836,1061832,8520.02,-47.8
2011-03-15,7200363558,188959429000,1450027,8234.78,-285.24
2011-03-16,5048667483,144005540659,1124215,8324.58,89.8
2011-03-17,4710714045,134739530203,1045902,8282.69,-41.89
2011-03-18,4629019136,128337791122,1045558,8394.75,112.06
2011-03-21,3744774620,98327332509,840153,8467.71,72.96
2011-03-22,4221597898,107403791915,927936,8508.04,40.33
2011-03-23,3791637368,98624511873,852376,8545.08,37.04
2011-03-24,3785260056,97900157840,840365,8576.4,31.32
2011-03-25,3846329111,104997454693,857076,8610.39,33.99
2011-03-28,3023490386,79495303850,695723,8553.06,-57.33
2011-03-29,3427374100,90618776875,761480,8596.57,43.51
2011-03-30,3867230809,113779073920,865185,8646.31,49.74
2011-03-31,3751858670,109011441760,793579,8683.3,36.99
2011-04-01,3186692616,95695195610,712109,8705.13,21.83
2011-04-06,4464196618,139167884421,981397,8851.98,146.85
2011-04-07,4041900105,113255658846,890563,8901.72,49.74
2011-04-08,4627855523,128939299506,1007873,8894.54,-7.18
2011-04-11,3774171999,104438667192,774852,8880.27,-14.27
2011-04-12,3715733463,100980814652,817349,8732.59,-147.68
2011-04-13,3406888482,90353121953,747019,8780.2,47.61
2011-04-14,3623194873,104938632519,817757,8802.73,22.53
2011-04-15,3830377617,109339008894,846707,8718.12,-84.61
2011-04-18,3445887511,94869818981,761599,8714.48,-3.64
2011-04-19,3615303111,101300536959,810209,8638.55,-75.93
2011-04-20,4195397259,125096349149,947390,8813.28,174.73
2011-04-21,5492314933,160720276821,1201567,8957.65,144.37
2011-04-22,4172311354,114526684212,934036,8969.43,11.78
2011-04-25,4087943949,102173869225,860911,8950.75,-18.68
2011-04-26,3804780837,99704819493,812099,8948.14,-2.61
2011-04-27,4700943473,133724057321,1017732,9049.25,101.11
2011-04-28,4665323417,132919761109,995373,9040.77,-8.48
2011-04-29,5044799827,146072540534,1109795,9007.87,-32.9
2011-05-03,4249963800,126578334433,941566,8946.08,-61.79
2011-05-04,3785933776,115487138161,862431,8947.35,1.27
2011-05-05,4247238041,137701092316,964449,9018.61,71.26
2011-05-06,4229014960,127596787541,959896,8977.23,-41.38
2011-05-09,4401019366,125882045287,948064,9035.48,58.25
2011-05-10,3468845742,98824625866,781877,9023.28,-12.2
2011-05-11,3588643305,105383668833,838554,9020.4,-2.88
2011-05-12,3765543583,111195861274,831122,9033.68,13.28
2011-05-13,4039910444,117380582366,910433,9006.61,-27.07
2011-05-16,3449267630,94864197937,738261,8911.71,-94.9
2011-05-17,3624612167,101042666975,806785,8884.09,-27.62
2011-05-18,3331682133,88204513065,755694,8944.84,60.75
2011-05-19,4153123044,114821875682,881438,8892.88,-51.96
2011-05-20,3709263327,97275639128,811724,8837.03,-55.85
2011-05-23,3522733505,93927629860,768481,8747.51,-89.52
2011-05-24,3534227075,92945733738,758059,8756.61,9.1
2011-05-25,3321141730,89627557662,736033,8727.09,-29.52
2011-05-26,3144913509,87535235801,717470,8788.4,61.31
2011-05-27,3385743700,98627095949,776410,8810.0,21.6
2011-05-30,3088034975,88765728708,694612,8823.68,13.68
2011-05-31,4476501179,133451415504,929507,8988.84,165.16
2011-06-01,4248396414,132771043880,946233,9062.35,73.51
2011-06-02,3561547254,112178366226,819066,8991.36,-70.99
2011-06-03,3110405338,92736973090,723092,9046.28,54.92
2011-06-07,2969687254,91285227237,685680,9057.1,10.82
2011-06-08,3083697919,92982186932,716505,9007.53,-49.57
2011-06-09,2838191929,81045952382,661592,9000.94,-6.59
2011-06-10,3773154116,113125949755,809646,8837.82,-163.12
2011-06-13,3444369823,99640325950,709750,8712.95,-124.87
2011-06-14,2916215739,90821931513,625531,8829.21,116.26
2011-06-15,4164620539,128476013968,891420,8831.45,2.24
2011-06-16,3529442295,107567413544,758957,8654.43,-177.02
2011-06-17,3522824558,112146988047,766074,8636.1,-18.33
2011-06-20,3514488232,95337825871,779851,8530.68,-105.42
2011-06-21,3521915289,102569413627,778556,8597.62,66.94
2011-06-22,3523716336,102299188897,770757,8621.04,23.42
2011-06-23,3079554091,94148517472,674734,8567.28,-53.76
2011-06-24,3287990795,94759222930,710458,8532.83,-34.45
2011-06-27,3233606382,92504149659,704504,8500.16,-32.67
2011-06-28,3006562622,86497776198,642881,8478.86,-21.3
2011-06-29,3864981020,107100342442,811513,8573.38,94.52
2011-06-30,3602974666,103256007946,785577,8652.59,79.21
2011-07-01,3799797589,109887443287,821716,8739.82,87.23
2011-07-04,3687672729,108620671671,794443,8774.72,34.9
2011-07-05,3477677721,102910328091,781533,8784.44,9.72
2011-07-06,3655749316,114557003949,804808,8824.44,40.0
2011-07-07,3711907728,108273329468,814869,8773.42,-51.02
2011-07-08,4254908751,133187275088,893413,8749.55,-23.87
2011-07-11,3359082440,98847805147,723187,8665.85,-83.7
2011-07-12,4109589571,115258332034,875642,8491.01,-174.84
2011-07-13,3968880919,117712466347,871709,8488.06,-2.95
2011-07-14,4109333064,122115355537,906336,8481.35,-6.71
2011-07-15,4012600164,117025258533,889061,8574.91,93.56
2011-07-18,3847387530,108608687398,863465,8538.57,-36.34
2011-07-19,3579074383,105614044510,795657,8524.57,-14.0
2011-07-20,4525354487,135093461207,980629,8706.17,181.6
2011-07-21,4382945736,127602652211,969034,8717.14,10.97
2011-07-22,5021709096,138753830233,1087191,8765.32,48.18
2011-07-25,3880764751,103141221787,825595,8683.51,-81.81
2011-07-26,3935377433,112861236495,819174,8794.24,110.73
2011-07-27,4670233451,132886054112,970832,8817.49,23.25
2011-07-28,4702846113,144148636479,998688,8767.2,-50.29
2011-07-29,5242639818,148631163854,1064544,8644.18,-123.02
2011-08-01,4802873133,134792140188,1045023,8701.38,57.2
2011-08-02,4460257070,128697790897,983452,8584.72,-116.66
2011-08-03,5242190864,147151600336,1158419,8456.86,-127.86
2011-08-04,5107533580,141508869343,1125390,8317.27,-139.59
2011-08-05,5994797600,162619243835,1209399,7853.13,-464.14
2011-08-08,6146181315,168324584613,1289476,7552.8,-300.33
2011-08-09,7587824872,202710492435,1544718,7493.12,-59.68
2011-08-10,6265027298,179518452401,1423133,7736.32,243.2
2011-08-11,5424476208,153879609456,1275107,7719.09,-17.23
2011-08-12,4996015670,140973706785,1180820,7637.02,-82.07
2011-08-15,3396373589,93588832272,804688,7819.39,182.37
2011-08-16,3654225294,105770092253,927510,7798.59,-20.8
2011-08-17,3822854398,113980678871,917602,7741.76,-56.83
2011-08-18,4044674177,120589393405,976217,7614.97,-126.79
2011-08-19,4256481588,122857531655,1004257,7342.96,-272.01
2011-08-22,4328132797,122909679699,1005399,7312.59,-30.37
2011-08-23,4209063534,130164298998,1020963,7550.23,237.64
2011-08-24,4278529331,129381731270,1033159,7502.93,-47.3
2011-08-25,3922692920,112949610849,953482,7410.87,-92.06
2011-08-26,3583213984,106413565364,905856,7445.1,34.23
2011-08-29,2964823956,83232551763,758668,7578.01,132.91
2011-08-30,3740625896,109258072704,920183,7646.19,68.18
2011-08-31,3578041012,107728190647,918758,7741.36,95.17
2011-09-01,4844231641,134876442164,1141134,7757.76,16.4
2011-09-02,3084683699,88734124097,803219,7757.06,-0.7
2011-09-05,3136953685,89591681532,824694,7551.57,-205.49
2011-09-06,3878535362,107252371563,939687,7367.19,-184.38
2011-09-07,3233105108,93484956122,765486,7529.01,161.82
2011-09-08,3431807532,100653553416,816514,7548.37,19.36
2011-09-09,3107083639,89838538515,780094,7610.57,62.2
2011-09-13,3390242028,91096886200,803751,7391.37,-219.2
2011-09-14,4568402836,122592009337,1060916,7228.47,-162.9
2011-09-15,3528677042,101922039718,838656,7385.68,157.21
2011-09-16,4364990779,131247878968,1030643,7577.4,191.72
2011-09-19,2709617346,81781801720,690844,7480.88,-96.52
2011-09-20,3398235534,101798189870,844778,7492.85,11.97
2011-09-21,3636053731,105729833009,899557,7535.88,43.03
2011-09-22,3869961417,112520809711,1007881,7305.5,-230.38
2011-09-23,4613074301,132018318221,1118391,7046.22,-259.28
2011-09-26,3981504123,107249916009,959857,6877.12,-169.1
2011-09-27,3952874059,116440056774,991119,7089.95,212.83
2011-09-28,3407350234,102482124688,878652,7146.98,57.03
2011-09-29,3314894237,92208609081,861910,7182.61,35.63
2011-09-30,3274539373,91862204113,837372,7225.38,42.77
2011-10-03,2982805504,81601504961,803644,7013.97,-211.41
